timestamp,solar,wind,nuclear,gas,imports,load_shedding,battery_discharge_mw,battery_charge_mw,battery_state_of_charge_mwh
2021-01-01 00:00:00,-0.0,4557.59,2160.0,195.6229999999996,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 01:00:00,-0.0,4731.84,2160.0,-0.0,878.058,-0.0,0.0,-0.0,-0.0
2021-01-01 02:00:00,-0.0,4879.93,2160.0,-0.0,633.768,-0.0,0.0,-0.0,-0.0
2021-01-01 03:00:00,-0.0,4987.18,2160.0,-0.0,528.2509999999993,-0.0,0.0,-0.0,-0.0
2021-01-01 04:00:00,-0.0,5043.32,2160.0,-0.0,594.2110000000002,-0.0,0.0,-0.0,-0.0
2021-01-01 05:00:00,-0.0,5043.919999999999,2160.0,-0.0,813.5420000000013,-0.0,0.0,-0.0,-0.0
2021-01-01 06:00:00,-0.0,4991.0,2160.0,124.35200000000077,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 07:00:00,-0.0,4892.83,2160.0,448.47700000000077,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 08:00:00,7.457265410405837,4762.86,2160.0,714.8597345895942,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 09:00:00,700.4135971941178,4617.97,2160.0,214.42740280588168,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 10:00:00,1652.3134138759217,4476.32,2160.0,-0.0,374.9895861240782,-0.0,0.0,-0.0,-0.0
2021-01-01 11:00:00,2411.1536025552195,4354.93,1929.3393974447808,-0.0,-0.0,-0.0,0.0,100.0,95.0
2021-01-01 12:00:00,2697.5311601208045,4267.51,1662.8978398791955,-0.0,-0.0,-0.0,0.0,100.0,189.9905
2021-01-01 13:00:00,2411.1536025552195,4222.74,1960.4633974447806,-0.0,-0.0,-0.0,0.0,100.0,284.97150095
2021-01-01 14:00:00,1652.3134138759217,4223.15,2160.0,-0.0,486.07558612407934,-0.0,0.0,-0.0,284.943003799905
2021-01-01 15:00:00,700.4135971941178,4264.96,2160.0,404.14240280588183,1000.0,-0.0,100.0,-0.0,179.6513516047882
2021-01-01 16:00:00,7.457265410405837,4338.66,2160.0,1213.3977345895937,1000.0,-0.0,100.0,-0.0,74.3702285748909
2021-01-01 17:00:00,-0.0,4430.4,2160.0,1393.4193480255685,1000.0,-0.0,70.64465197443175,-0.0,-0.0
2021-01-01 18:00:00,-0.0,4524.04,2160.0,1571.9360000000006,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 19:00:00,-0.0,4603.37,2160.0,1575.1690000000008,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 20:00:00,-0.0,4654.45,2160.0,1449.8270000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 21:00:00,-0.0,4667.58,2160.0,1242.3919999999998,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 22:00:00,-0.0,4638.67,2160.0,1040.4529999999995,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-01 23:00:00,-0.0,4569.95,2160.0,916.3530000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 00:00:00,-0.0,4473.9800000000005,2160.0,-0.0,963.3549999999996,-0.0,0.0,-0.0,-0.0
2021-01-02 01:00:00,-0.0,4355.39,2160.0,-0.0,937.3449999999993,-0.0,0.0,-0.0,-0.0
2021-01-02 02:00:00,-0.0,4235.0,2160.0,-0.0,960.1509999999998,-0.0,0.0,-0.0,-0.0
2021-01-02 03:00:00,-0.0,4130.38,2160.0,65.02300000000014,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 04:00:00,-0.0,4057.81,2160.0,258.11799999999994,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 05:00:00,-0.0,4030.11,2160.0,504.0790000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 06:00:00,-0.0,4054.87,2160.0,735.4470000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 07:00:00,-0.0,4133.46,2160.0,880.9579999999996,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 08:00:00,9.258148592503845,4260.75,2160.0,886.3378514074957,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 09:00:00,699.9803950540942,4425.81,2160.0,76.15860494590606,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 10:00:00,1642.7087035713992,4613.3,2095.756371170365,-0.0,-0.0,-0.0,0.0,21.121074741764055,20.065021004675852
2021-01-02 11:00:00,2393.2623541722455,4805.48,1161.5016458277555,-0.0,-0.0,-0.0,0.0,100.0,115.06301450257538
2021-01-02 12:00:00,2676.3785184836534,4984.54,629.5574815163454,-0.0,-0.0,-0.0,0.0,100.0,210.05150820112513
2021-01-02 13:00:00,2393.2623541722455,5134.88,726.3876458277532,-0.0,-0.0,-0.0,0.0,100.0,305.030503050305
2021-01-02 14:00:00,1642.7087035713992,5245.16,1391.4002964286012,-0.0,-0.0,-0.0,0.0,100.0,400.0
2021-01-02 15:00:00,699.9803950540942,5309.68,2160.0,-0.0,115.0656049459061,-0.0,0.0,-0.0,399.96
2021-01-02 16:00:00,9.258148592503845,5329.080000000001,2160.0,-0.0,973.7938514074949,-0.0,0.0,-0.0,399.920004
2021-01-02 17:00:00,-0.0,5310.08,2160.0,134.33500000000095,1000.0,-0.0,100.0,-0.0,294.6168541048632
2021-01-02 18:00:00,-0.0,5264.51,2160.0,378.6800000000003,1000.0,-0.0,100.0,-0.0,189.3242345247159
2021-01-02 19:00:00,-0.0,5207.540000000001,2160.0,515.4099999999999,1000.0,-0.0,100.0,-0.0,84.0421442065266
2021-01-02 20:00:00,-0.0,5155.530000000001,2160.0,510.45694700749823,1000.0,-0.0,79.83205299250066,-0.0,-0.0
2021-01-02 21:00:00,-0.0,5123.7,2160.0,424.8830000000007,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 22:00:00,-0.0,5123.9400000000005,2160.0,190.80199999999968,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-02 23:00:00,-0.0,5163.08,2160.0,-0.0,955.7919999999995,-0.0,0.0,-0.0,-0.0
2021-01-03 00:00:00,-0.0,5245.990000000001,2160.0,-0.0,256.7059999999992,-0.0,0.0,-0.0,-0.0
2021-01-03 01:00:00,-0.0,5358.969999999999,2155.969000000001,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-01-03 02:00:00,-0.0,5494.96,1919.187,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-01-03 03:00:00,-0.0,5638.6,1772.545,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-01-03 04:00:00,-0.0,5772.33,1777.6952242576726,-0.0,-0.0,-0.0,0.0,21.654224257672222,20.57151304478861
2021-01-03 05:00:00,-0.0,5878.7,1964.5910000000003,-0.0,-0.0,-0.0,0.0,100.0,115.56945589348413
2021-01-03 06:00:00,-0.0,5942.650000000001,2153.388999999999,-0.0,-0.0,-0.0,0.0,100.0,210.55789894789478
2021-01-03 07:00:00,-0.0,5953.59,2160.0,-0.0,3.136000000000422,-0.0,100.0,-0.0,105.27368526326316
2021-01-03 08:00:00,11.770721004640585,5906.709999999999,2160.0,-0.0,176.72327899536003,-0.0,100.0,-0.0,-0.0
2021-01-03 09:00:00,729.1472762816815,5803.72,1864.461723718318,-0.0,-0.0,-0.0,0.0,-0.0,-0.0
2021-01-03 10:00:00,1701.6798920326084,5652.549999999999,1029.4091827091568,-0.0,-0.0,-0.0,0.0,21.121074741764055,20.065021004675852
2021-01-03 11:00:00,2474.8838259546874,5466.379999999999,447.32417404531316,-0.0,-0.0,-0.0,0.0,100.0,115.06301450257538
2021-01-03 12:00:00,2766.3979231805524,5261.83,287.0400768194477,-0.0,-0.0,-0.0,0.0,100.0,210.05150820112513
2021-01-03 13:00:00,2474.8838259546874,5056.83,744.0381740453131,-0.0,-0.0,-0.0,0.0,100.0,305.030503050305
2021-01-03 14:00:00,1701.6798920326084,4868.219999999999,1727.0071079673914,-0.0,-0.0,-0.0,0.0,100.0,400.0
2021-01-03 15:00:00,729.1472762816815,4709.59,2160.0,-0.0,700.028723718318,-0.0,0.0,-0.0,399.96
2021-01-03 16:00:00,11.770721004640585,4589.52,2160.0,621.2752789953597,1000.0,-0.0,100.0,-0.0,294.6568461052632
2021-01-03 17:00:00,-0.0,4510.5,2160.0,940.7360000000008,1000.0,-0.0,100.0,-0.0,189.36422252591586
2021-01-03 18:00:00,-0.0,4468.75,2160.0,1177.6460000000006,1000.0,-0.0,100.0,-0.0,84.08212820892645
2021-01-03 19:00:00,-0.0,4454.84,2160.0,1287.8299660037005,1000.0,-0.0,79.87003399630028,-0.0,-0.0
2021-01-03 20:00:00,-0.0,4455.05,2160.0,1286.7470000000003,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-03 21:00:00,-0.0,4453.41,2160.0,1087.5439999999999,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-03 22:00:00,-0.0,4433.9400000000005,2160.0,869.5759999999991,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-03 23:00:00,-0.0,4382.99,2160.0,721.0720000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 00:00:00,-0.0,4295.05,2160.0,625.1620000000003,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 01:00:00,-0.0,4158.71,2160.0,610.1930000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 02:00:00,-0.0,3980.46,2160.0,684.1210000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 03:00:00,-0.0,3769.0299999999997,2160.0,889.0430000000006,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 04:00:00,-0.0,3538.19,2160.0,1233.6299999999997,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 05:00:00,-0.0,3304.97,2160.0,1678.3210000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 06:00:00,-0.0,3087.5000000000005,2160.0,2145.1249999999995,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 07:00:00,-0.0,2902.6600000000003,2160.0,2547.271,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 08:00:00,14.883587810809992,2763.85,2160.0,2806.33541218919,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 09:00:00,766.8172966577316,2679.28,2160.0,2177.7977033422685,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 10:00:00,1779.1116802608226,2650.9100000000003,2160.0,1155.8073197391768,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 11:00:00,2582.7449702185577,2674.2,2160.0,251.7470297814416,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 12:00:00,2885.5594546970374,2738.82,2160.0,-0.0,807.8355453029626,-0.0,0.0,-0.0,-0.0
2021-01-04 13:00:00,2582.7449702185577,2829.9999999999995,2160.0,-0.0,976.8490297814419,-0.0,0.0,-0.0,-0.0
2021-01-04 14:00:00,1779.1116802608226,2930.54,2160.0,698.047319739178,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 15:00:00,766.8172966577316,3023.13,2160.0,1716.6187033422689,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 16:00:00,14.883587810809992,3092.68,2160.0,2579.87141218919,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 17:00:00,-0.0,3128.25,2160.0,2784.986999999999,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 18:00:00,-0.0,3124.56,2160.0,2981.033000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 19:00:00,-0.0,3082.56,2160.0,3096.4410000000007,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 20:00:00,-0.0,3009.29,2160.0,3086.3020000000006,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 21:00:00,-0.0,2916.7900000000004,2160.0,2975.3660000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 22:00:00,-0.0,2820.42,2160.0,2831.7780000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-04 23:00:00,-0.0,2736.6400000000003,2160.0,2713.660999999999,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 00:00:00,-0.0,2684.34,2160.0,2143.344,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 01:00:00,-0.0,2668.16,2160.0,2005.9319999999998,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 02:00:00,-0.0,2698.4900000000002,2160.0,1869.0790000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 03:00:00,-0.0,2775.96,2160.0,1782.9840000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 04:00:00,-0.0,2894.89,2160.0,1775.77,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 05:00:00,-0.0,3043.88,2160.0,1836.3090000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 06:00:00,-0.0,3207.28,2160.0,1920.3889999999997,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 07:00:00,-0.0,3367.1800000000003,2160.0,1976.0329999999994,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 08:00:00,16.78348862491339,3505.7700000000004,2160.0,1954.1275113750867,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 09:00:00,728.6088679076522,3607.57,2160.0,1177.752132092348,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 10:00:00,1680.0507280414315,3661.53,2160.0,132.8052719585687,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 11:00:00,2434.187579200473,3662.37,2160.0,-0.0,299.3064207995267,-0.0,0.0,-0.0,-0.0
2021-01-05 12:00:00,2718.1887135979287,3611.31,2160.0,-0.0,-0.0,-0.0,0.0,11.397713597928032,10.82782791803163
2021-01-05 13:00:00,2434.187579200473,3515.76,2160.0,-0.0,324.34542079952644,-0.0,0.0,-0.0,10.826745135239827
2021-01-05 14:00:00,1680.0507280414315,3388.39,2160.0,212.5858926208782,1000.0,-0.0,10.284379337689987,-0.0,-0.0
2021-01-05 15:00:00,728.6088679076522,3245.31,2160.0,1415.2731320923467,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 16:00:00,16.78348862491339,3103.92,2160.0,2448.471511375086,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 17:00:00,-0.0,2980.58,2160.0,2813.615,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 18:00:00,-0.0,2888.37,2160.0,3097.5019999999995,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 19:00:00,-0.0,2835.4,2160.0,3223.304,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 20:00:00,-0.0,2823.77,2160.0,3151.053,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 21:00:00,-0.0,2849.27,2160.0,2921.7490000000003,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 22:00:00,-0.0,2902.11,2160.0,2628.6880000000006,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-05 23:00:00,-0.0,2968.25,2160.0,2360.4930000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 00:00:00,-0.0,3034.8399999999997,2160.0,1670.9790000000007,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 01:00:00,-0.0,3078.88,2160.0,1473.3990000000003,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 02:00:00,-0.0,3089.92,2160.0,1355.9939999999997,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 03:00:00,-0.0,3058.48,2160.0,1379.0719999999997,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 04:00:00,-0.0,2980.78,2160.0,1568.8560000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 05:00:00,-0.0,2859.43,2160.0,1900.2060000000006,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 06:00:00,-0.0,2703.1899999999996,2160.0,2304.5020000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 07:00:00,-0.0,2525.8799999999997,2160.0,2698.0359999999996,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 08:00:00,16.393606698892167,2344.66,2160.0,2997.1133933011074,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 09:00:00,606.8481235510258,2177.83,2160.0,2611.623876448974,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 10:00:00,1390.2446849676596,2042.45,2160.0,1925.0483150323407,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 11:00:00,2010.1755131473976,1952.19,2160.0,1317.9434868526014,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 12:00:00,2243.4858085600945,1915.5,2160.0,1044.7471914399057,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 13:00:00,2010.1755131473976,1934.6399999999999,2160.0,1216.3954868526025,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 14:00:00,1390.2446849676596,2005.41,2160.0,1783.9573150323395,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 15:00:00,606.8481235510258,2117.8,2160.0,2554.325876448974,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 16:00:00,16.393606698892167,2257.38,2160.0,3186.7593933011076,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 17:00:00,-0.0,2407.3,2160.0,3279.9219999999996,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 18:00:00,-0.0,2550.6099999999997,2160.0,3330.0510000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 19:00:00,-0.0,2672.54,2160.0,3282.8059999999996,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 20:00:00,-0.0,2762.48,2160.0,3110.928,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 21:00:00,-0.0,2815.45,2160.0,2856.1850000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 22:00:00,-0.0,2832.69,2160.0,2600.841999999999,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-06 23:00:00,-0.0,2821.47,2160.0,2412.208,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 00:00:00,-0.0,2797.23,2160.0,1815.5520000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 01:00:00,-0.0,2769.13,2160.0,1692.4759999999997,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 02:00:00,-0.0,2756.96,2160.0,1600.7240000000002,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 03:00:00,-0.0,2776.0499999999997,2160.0,1575.7910000000006,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 04:00:00,-0.0,2838.3199999999997,2160.0,1628.1990000000005,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 05:00:00,-0.0,2950.52,2160.0,1728.6650000000004,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 06:00:00,-0.0,3113.21,2160.0,1816.7669999999998,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 07:00:00,-0.0,3320.5699999999997,2160.0,1828.434000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 08:00:00,15.917084344866236,3561.0199999999995,2160.0,1709.1869156551338,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 09:00:00,507.58294746562353,3818.67,2160.0,1000.937052534377,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 10:00:00,1155.0035457308572,4075.35,2160.0,61.26945426914244,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 11:00:00,1666.448180844691,4312.87,2160.0,-0.0,237.91981915530846,-0.0,0.0,-0.0,-0.0
2021-01-07 12:00:00,1858.80849682116,4515.4,2029.5595031788405,-0.0,-0.0,-0.0,0.0,100.0,95.0
2021-01-07 13:00:00,1666.448180844691,4671.46,2026.4948191553092,-0.0,-0.0,-0.0,0.0,100.0,189.9905
2021-01-07 14:00:00,1155.0035457308572,4775.3,2160.0,-0.0,195.7084542691432,-0.0,0.0,-0.0,189.97150095
2021-01-07 15:00:00,507.58294746562353,4827.64,2160.0,-0.0,893.4050525343768,-0.0,0.0,-0.0,189.952503799905
2021-01-07 16:00:00,15.917084344866236,4835.38,2160.0,462.18791565513425,1000.0,-0.0,100.0,-0.0,84.67035065478818
2021-01-07 17:00:00,-0.0,4810.62,2160.0,752.4662105612629,1000.0,-0.0,80.42878943873657,-0.0,-0.0
2021-01-07 18:00:00,-0.0,4768.9,2160.0,1071.434000000001,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 19:00:00,-0.0,4727.05,2160.0,1191.3849999999993,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 20:00:00,-0.0,4700.84,2160.0,1139.1049999999996,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 21:00:00,-0.0,4702.77,2160.0,938.8799999999992,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 22:00:00,-0.0,4740.38,2160.0,666.6729999999998,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-07 23:00:00,-0.0,4815.18,2160.0,395.54899999999907,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-08 00:00:00,-0.0,4925.38,2160.0,-0.0,667.7489999999998,-0.0,0.0,-0.0,-0.0
2021-01-08 01:00:00,-0.0,5054.79,2160.0,-0.0,390.7330000000002,-0.0,0.0,-0.0,-0.0
2021-01-08 02:00:00,-0.0,5191.83,2160.0,-0.0,153.35599999999977,-0.0,0.0,-0.0,-0.0
2021-01-08 03:00:00,-0.0,5319.79,2160.0,-0.0,23.149999999999636,-0.0,0.0,-0.0,-0.0
2021-01-08 04:00:00,-0.0,5422.08,2160.0,-0.0,39.14400000000023,-0.0,0.0,-0.0,-0.0
2021-01-08 05:00:00,-0.0,5484.5,2160.0,-0.0,193.0029999999997,-0.0,0.0,-0.0,-0.0
2021-01-08 06:00:00,-0.0,5497.23,2160.0,-0.0,434.6800000000003,-0.0,0.0,-0.0,-0.0
2021-01-08 07:00:00,-0.0,5456.28,2160.0,-0.0,698.2730000000001,-0.0,0.0,-0.0,-0.0
2021-01-08 08:00:00,18.67101223501611,5364.05,2160.0,-0.0,912.5639877649836,-0.0,0.0,-0.0,-0.0
2021-01-08 09:00:00,517.8745925921837,5229.17,2160.0,-0.0,592.9134074078167,-0.0,0.0,-0.0,-0.0
2021-01-08 10:00:00,1170.1779978356833,5065.37,2160.0,-0.0,72.44000216431618,-0.0,0.0,-0.0,-0.0
2021-01-08 11:00:00,1684.5560302976764,4889.820000000001,1922.811969702323,-0.0,-0.0,-0.0,0.0,100.0,95.0
2021-01-08 12:00:00,1877.8879567881982,4720.849999999999,1828.5490432118027,-0.0,-0.0,-0.0,0.0,100.0,189.9905
2021-01-08 13:00:00,1684.5560302976764,4575.65,2131.267969702324,-0.0,-0.0,-0.0,0.0,100.0,284.97150095
2021-01-08 14:00:00,1170.1779978356833,4468.03,2160.0,-0.0,518.4050021643163,-0.0,0.0,-0.0,284.943003799905
2021-01-08 15:00:00,517.8745925921837,4406.7,2160.0,238.16040740781705,1000.0,-0.0,100.0,-0.0,179.6513516047882
2021-01-08 16:00:00,18.67101223501611,4394.17,2160.0,938.2299877649837,1000.0,-0.0,100.0,-0.0,74.3702285748909
2021-01-08 17:00:00,-0.0,4426.58,2160.0,1187.3243480255692,1000.0,-0.0,70.64465197443175,-0.0,-0.0
2021-01-08 18:00:00,-0.0,4494.29,2160.0,1390.4929999999995,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-08 19:00:00,-0.0,4583.29,2160.0,1382.9739999999993,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-08 20:00:00,-0.0,4677.18,2160.0,1213.9349999999995,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-08 21:00:00,-0.0,4759.49,2160.0,936.6290000000008,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-08 22:00:00,-0.0,4815.95,2160.0,648.826,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-08 23:00:00,-0.0,4836.5,2160.0,435.15999999999985,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-09 00:00:00,-0.0,4819.38,2160.0,-0.0,401.4319999999998,-0.0,0.0,-0.0,-0.0
2021-01-09 01:00:00,-0.0,4760.97,2160.0,-0.0,315.34099999999944,-0.0,0.0,-0.0,-0.0
2021-01-09 02:00:00,-0.0,4671.8,2160.0,-0.0,307.22299999999996,-0.0,0.0,-0.0,-0.0
2021-01-09 03:00:00,-0.0,4564.650000000001,2160.0,-0.0,415.1189999999997,-0.0,0.0,-0.0,-0.0
2021-01-09 04:00:00,-0.0,4455.59,2160.0,-0.0,645.3949999999995,-0.0,0.0,-0.0,-0.0
2021-01-09 05:00:00,-0.0,4361.7,2160.0,-0.0,958.433,-0.0,0.0,-0.0,-0.0
2021-01-09 06:00:00,-0.0,4298.82,2160.0,278.52300000000014,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-09 07:00:00,-0.0,4279.31,2160.0,523.4119999999994,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-09 08:00:00,24.494486717333032,4310.34,2160.0,611.2855132826667,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-09 09:00:00,596.0056928464357,4392.86,2160.0,4.520307153565,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-09 10:00:00,1336.9731989487605,4521.35,2160.0,-0.0,105.61280105123888,-0.0,0.0,-0.0,-0.0
2021-01-09 11:00:00,1920.1746742564994,4684.55,1550.8543257435,-0.0,-0.0,-0.0,0.0,100.0,95.0
2021-01-09 12:00:00,2139.2202420584204,4866.8099999999995,1082.0117579415805,-0.0,-0.0,-0.0,0.0,100.0,189.9905
2021-01-09 13:00:00,1920.1746742564994,5050.13,1084.2083257435004,-0.0,-0.0,-0.0,0.0,100.0,284.97150095
2021-01-09 14:00:00,1336.9731989487605,5216.469999999999,1528.4098010512403,-0.0,-0.0,-0.0,0.0,100.0,379.943003799905
2021-01-09 15:00:00,596.0056928464357,5350.099999999999,2160.0,-0.0,-0.0,-0.0,0.0,16.014692846434855,395.11896770363813
2021-01-09 16:00:00,24.494486717333032,5439.549999999999,2160.0,-0.0,656.4145132826684,-0.0,0.0,-0.0,395.07945580686777
2021-01-09 17:00:00,-0.0,5479.070000000001,2160.0,-0.0,876.8099999999986,-0.0,0.0,-0.0,395.0399478612871
2021-01-09 18:00:00,-0.0,5469.3,2160.0,-0.0,1000.0,-0.0,88.66700000000037,-0.0,301.66675965597426
2021-01-09 19:00:00,-0.0,5417.04,2160.0,124.16999999999916,1000.0,-0.0,100.0,-0.0,196.37343508527186
2021-01-09 20:00:00,-0.0,5334.23,2160.0,133.5,1000.0,-0.0,100.0,-0.0,91.09063984702651
2021-01-09 21:00:00,-0.0,5236.21,2160.0,51.572545756109776,1000.0,-0.0,86.52745424388972,-0.0,-0.0
2021-01-09 22:00:00,-0.0,5139.59,2160.0,4.858000000000175,1000.0,-0.0,0.0,-0.0,-0.0
2021-01-09 23:00:00,-0.0,5059.85,2160.0,-0.0,892.8649999999998,-0.0,0.0,-0.0,-0.0
2021-01-10 00:00:00,-0.0,5011.69,2160.0,-0.0,327.3550000000005,-0.0,0.0,-0.0,-0.0
2021-01-10 01:00:00,-0.0,4997.38,2160.0,-0.0,198.34999999999945,-0.0,0.0,-0.0,-0.0
2021-01-10 02:00:00,-0.0,5020.58,2160.0,-0.0,78.94999999999982,-0.0,0.0,-0.0,-0.0
2021-01-10 03:00:00,-0.0,5076.2300000000005,2160.0,-0.0,25.032999999999447,-0.0,0.0,-0.0,-0.0
2021-01-10 04:00:00,-0.0,5153.65,2160.0,-0.0,69.71300000000065,-0.0,0.0,-0.0,-0.0
2021-01-10 05:00:00,-0.0,5237.99,2160.0,-0.0,205.3040000000001,-0.0,0.0,-0.0,-0.0
