timestamp,solar,wind,nuclear,gas,imports,load_shedding,battery_discharge_mw,battery_charge_mw,battery_state_of_charge_mwh
2021-01-01 00:00:00,-0.0,2962.4335,2160.0,-0.0,2790.7794999999996,-0.0,0.0,-0.0,-0.0
2021-01-01 01:00:00,-0.0,3075.696,2160.0,-0.0,2534.202,-0.0,0.0,-0.0,-0.0
2021-01-01 02:00:00,-0.0,3171.9545,2160.0,-0.0,2341.7435000000005,-0.0,0.0,-0.0,-0.0
2021-01-01 03:00:00,-0.0,3241.6670000000004,2160.0,-0.0,2273.763999999999,-0.0,0.0,-0.0,-0.0
2021-01-01 04:00:00,-0.0,3278.158,2160.0,-0.0,2359.373,-0.0,0.0,-0.0,-0.0
2021-01-01 05:00:00,-0.0,3278.5480000000002,2160.0,-0.0,2578.914,-0.0,0.0,-0.0,-0.0
2021-01-01 06:00:00,-0.0,3244.15,2160.0,-0.0,2871.2020000000007,-0.0,0.0,-0.0,-0.0
2021-01-01 07:00:00,-0.0,3180.3395,2160.0,-0.0,3160.9675000000007,-0.0,0.0,-0.0,-0.0
2021-01-01 08:00:00,7.381877291731009,3095.8590000000004,2160.0,-0.0,3381.936122708268,-0.0,0.0,-0.0,-0.0
2021-01-01 09:00:00,693.3328698120599,3001.6805000000004,2160.0,-0.0,2837.7976301879394,-0.0,0.0,-0.0,-0.0
2021-01-01 10:00:00,1635.609596473973,2909.608,2160.0,-0.0,1958.4054035260265,-0.0,0.0,-0.0,-0.0
2021-01-01 11:00:00,2386.7784028098777,2830.7045000000003,2160.0,-0.0,1217.9400971901227,-0.0,0.0,-0.0,-0.0
2021-01-01 12:00:00,2670.260868930087,2773.8815,2160.0,-0.0,923.7966310699135,-0.0,0.0,-0.0,-0.0
2021-01-01 13:00:00,2386.7784028098777,2744.781,2160.0,-0.0,1202.7975971901224,-0.0,0.0,-0.0,-0.0
2021-01-01 14:00:00,1635.609596473973,2745.0475,2160.0,-0.0,1980.8819035260276,-0.0,0.0,-0.0,-0.0
2021-01-01 15:00:00,693.3328698120599,2772.2239999999997,2160.0,-0.0,3003.95913018794,-0.0,0.0,-0.0,-0.0
2021-01-01 16:00:00,7.381877291731009,2820.129,2160.0,332.00412270826837,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-01 17:00:00,-0.0,2879.76,2160.0,514.7039999999997,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-01 18:00:00,-0.0,2940.626,2160.0,655.3500000000004,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-01 19:00:00,-0.0,2992.1904999999997,2160.0,686.348500000001,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-01 20:00:00,-0.0,3025.3925,2160.0,578.8845000000001,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-01 21:00:00,-0.0,3033.927,2160.0,376.0449999999996,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-01 22:00:00,-0.0,3015.1355000000003,2160.0,163.98749999999927,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-01 23:00:00,-0.0,2970.4675,2160.0,15.835499999999683,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-02 00:00:00,-0.0,2908.0870000000004,2160.0,-0.0,2529.2479999999996,-0.0,0.0,-0.0,-0.0
2021-01-02 01:00:00,-0.0,2831.0035,2160.0,-0.0,2461.7315,-0.0,0.0,-0.0,-0.0
2021-01-02 02:00:00,-0.0,2752.75,2160.0,-0.0,2442.401,-0.0,0.0,-0.0,-0.0
2021-01-02 03:00:00,-0.0,2684.7470000000003,2160.0,-0.0,2510.656,-0.0,0.0,-0.0,-0.0
2021-01-02 04:00:00,-0.0,2637.5765,2160.0,-0.0,2678.3514999999998,-0.0,0.0,-0.0,-0.0
2021-01-02 05:00:00,-0.0,2619.5715000000005,2160.0,-0.0,2914.6175,-0.0,0.0,-0.0,-0.0
2021-01-02 06:00:00,-0.0,2635.6655,2160.0,-0.0,3154.6515,-0.0,0.0,-0.0,-0.0
2021-01-02 07:00:00,-0.0,2686.749,2160.0,-0.0,3327.669,-0.0,0.0,-0.0,-0.0
2021-01-02 08:00:00,9.164554712389702,2769.4875,2160.0,-0.0,3377.6939452876095,-0.0,0.0,-0.0,-0.0
2021-01-02 09:00:00,692.9040470648225,2876.7765,2160.0,-0.0,2632.268452935178,-0.0,0.0,-0.0,-0.0
2021-01-02 10:00:00,1626.101983563793,2998.6450000000004,2160.0,-0.0,1545.8970164362067,-0.0,0.0,-0.0,-0.0
2021-01-02 11:00:00,2369.068023348969,3123.562,2160.0,-0.0,607.6139766510319,-0.0,0.0,-0.0,-0.0
2021-01-02 12:00:00,2649.3220667864052,3239.9510000000005,2160.0,-0.0,141.20293321359395,-0.0,0.0,-0.0,-0.0
2021-01-02 13:00:00,2369.068023348969,3337.6720000000005,2160.0,-0.0,287.78997665103043,-0.0,0.0,-0.0,-0.0
2021-01-02 14:00:00,1626.101983563793,3409.354,2160.0,-0.0,983.8130164362074,-0.0,0.0,-0.0,-0.0
2021-01-02 15:00:00,692.9040470648225,3451.2920000000004,2160.0,-0.0,1980.5299529351778,-0.0,0.0,-0.0,-0.0
2021-01-02 16:00:00,9.164554712389702,3463.9020000000005,2160.0,-0.0,2839.0654452876092,-0.0,0.0,-0.0,-0.0
2021-01-02 17:00:00,-0.0,3451.5520000000006,2160.0,-0.0,3092.8630000000003,-0.0,0.0,-0.0,-0.0
2021-01-02 18:00:00,-0.0,3421.9315,2160.0,-0.0,3321.2585000000004,-0.0,0.0,-0.0,-0.0
2021-01-02 19:00:00,-0.0,3384.9010000000007,2160.0,-0.0,3438.049,-0.0,0.0,-0.0,-0.0
2021-01-02 20:00:00,-0.0,3351.0945,2160.0,-0.0,3394.7244999999994,-0.0,0.0,-0.0,-0.0
2021-01-02 21:00:00,-0.0,3330.405,2160.0,-0.0,3218.1780000000003,-0.0,0.0,-0.0,-0.0
2021-01-02 22:00:00,-0.0,3330.561,2160.0,-0.0,2984.181,-0.0,0.0,-0.0,-0.0
2021-01-02 23:00:00,-0.0,3356.002,2160.0,-0.0,2762.8699999999994,-0.0,0.0,-0.0,-0.0
2021-01-03 00:00:00,-0.0,3409.8935,2160.0,-0.0,2092.8025,-0.0,0.0,-0.0,-0.0
2021-01-03 01:00:00,-0.0,3483.3304999999996,2160.0,-0.0,1871.6085000000007,-0.0,0.0,-0.0,-0.0
2021-01-03 02:00:00,-0.0,3571.724,2160.0,-0.0,1682.4229999999998,-0.0,0.0,-0.0,-0.0
2021-01-03 03:00:00,-0.0,3665.09,2160.0,-0.0,1586.0550000000003,-0.0,0.0,-0.0,-0.0
2021-01-03 04:00:00,-0.0,3752.0144999999998,2160.0,-0.0,1616.3565000000003,-0.0,0.0,-0.0,-0.0
2021-01-03 05:00:00,-0.0,3821.1549999999997,2160.0,-0.0,1762.1360000000004,-0.0,0.0,-0.0,-0.0
2021-01-03 06:00:00,-0.0,3862.7225000000003,2160.0,-0.0,1973.3164999999995,-0.0,0.0,-0.0,-0.0
2021-01-03 07:00:00,-0.0,3869.8335,2160.0,-0.0,2186.8925000000004,-0.0,0.0,-0.0,-0.0
2021-01-03 08:00:00,11.651726646367122,3839.3615,2160.0,-0.0,2344.1907733536327,-0.0,0.0,-0.0,-0.0
2021-01-03 09:00:00,721.7760700323978,3772.418,2160.0,-0.0,1743.1349299676017,-0.0,0.0,-0.0,-0.0
2021-01-03 10:00:00,1684.4770115413078,3674.1575,2160.0,-0.0,843.8834884586925,-0.0,0.0,-0.0,-0.0
2021-01-03 11:00:00,2449.8643549677577,3553.147,2160.0,-0.0,125.57664503224214,-0.0,0.0,-0.0,-0.0
2021-01-03 12:00:00,2738.4314336623547,3420.1895,2156.647066337645,-0.0,-0.0,-0.0,0.0,100.0,95.0
2021-01-03 13:00:00,2449.8643549677577,3286.9395,2160.0,-0.0,278.9481450322428,-0.0,0.0,-0.0,94.9905
2021-01-03 14:00:00,1684.4770115413078,3164.343,2160.0,-0.0,1188.0869884586916,-0.0,0.0,-0.0,94.98100095
2021-01-03 15:00:00,721.7760700323978,3061.2335000000003,2160.0,-0.0,2355.7564299676014,-0.0,0.0,-0.0,94.971502849905
2021-01-03 16:00:00,11.651726646367122,2983.1880000000006,2160.0,-0.0,3327.726273353633,-0.0,0.0,-0.0,94.96200569962001
2021-01-03 17:00:00,-0.0,2931.8250000000003,2160.0,29.206115975902776,3500.0,-0.0,90.20488402409755,-0.0,-0.0
2021-01-03 18:00:00,-0.0,2904.6875,2160.0,341.70850000000064,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-03 19:00:00,-0.0,2895.646,2160.0,426.8940000000007,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-03 20:00:00,-0.0,2895.7825,2160.0,346.0145000000007,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-03 21:00:00,-0.0,2894.7165000000005,2160.0,146.23749999999927,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-03 22:00:00,-0.0,2882.061,2160.0,-0.0,3421.4549999999995,-0.0,0.0,-0.0,-0.0
2021-01-03 23:00:00,-0.0,2848.9435000000003,2160.0,-0.0,3255.1184999999996,-0.0,0.0,-0.0,-0.0
2021-01-04 00:00:00,-0.0,2791.7825000000003,2160.0,-0.0,3128.4295,-0.0,0.0,-0.0,-0.0
2021-01-04 01:00:00,-0.0,2703.1614999999997,2160.0,-0.0,3065.7415000000005,-0.0,0.0,-0.0,-0.0
2021-01-04 02:00:00,-0.0,2587.299,2160.0,-0.0,3077.282,-0.0,0.0,-0.0,-0.0
2021-01-04 03:00:00,-0.0,2449.8695000000002,2160.0,-0.0,3208.2035,-0.0,0.0,-0.0,-0.0
2021-01-04 04:00:00,-0.0,2299.8235,2160.0,-0.0,3471.9964999999997,-0.0,0.0,-0.0,-0.0
2021-01-04 05:00:00,-0.0,2148.2304999999997,2160.0,335.0605000000005,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 06:00:00,-0.0,2006.8750000000002,2160.0,725.75,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 07:00:00,-0.0,1886.7290000000003,2160.0,1063.2020000000002,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 08:00:00,14.73312438723077,1796.5025,2160.0,1273.8333756127686,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 09:00:00,759.0652709243203,1741.5320000000002,2160.0,623.2977290756799,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 10:00:00,1761.1260145903852,1723.0915000000002,2160.0,-0.0,3101.611485409614,-0.0,0.0,-0.0,-0.0
2021-01-04 11:00:00,2556.6350929906453,1738.23,2160.0,-0.0,2213.8269070093543,-0.0,0.0,-0.0,-0.0
2021-01-04 12:00:00,2856.3883193488946,1780.2330000000002,2160.0,-0.0,1795.5936806511054,-0.0,0.0,-0.0,-0.0
2021-01-04 13:00:00,2556.6350929906453,1839.5,2160.0,-0.0,1993.4589070093539,-0.0,0.0,-0.0,-0.0
2021-01-04 14:00:00,1761.1260145903852,1904.8509999999999,2160.0,-0.0,2741.7219854096156,-0.0,0.0,-0.0,-0.0
2021-01-04 15:00:00,759.0652709243203,1965.0345,2160.0,282.46622907568053,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 16:00:00,14.73312438723077,2010.242,2160.0,1162.4598756127689,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 17:00:00,-0.0,2033.3625000000002,2160.0,1379.874499999999,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 18:00:00,-0.0,2030.9640000000002,2160.0,1574.6290000000008,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 19:00:00,-0.0,2003.664,2160.0,1675.3370000000004,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 20:00:00,-0.0,1956.0384999999999,2160.0,1639.553500000001,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 21:00:00,-0.0,1895.9135,2160.0,1496.2425000000003,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 22:00:00,-0.0,1833.2730000000004,2160.0,1318.9250000000002,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-04 23:00:00,-0.0,1778.8160000000003,2160.0,1171.4849999999988,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 00:00:00,-0.0,1744.821,2160.0,582.8630000000003,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 01:00:00,-0.0,1734.304,2160.0,439.78799999999956,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 02:00:00,-0.0,1754.0185,2160.0,313.5505000000003,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 03:00:00,-0.0,1804.3740000000003,2160.0,254.57000000000016,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 04:00:00,-0.0,1881.6785,2160.0,288.98149999999987,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 05:00:00,-0.0,1978.5220000000002,2160.0,401.66700000000037,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 06:00:00,-0.0,2084.7320000000004,2160.0,542.9369999999994,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 07:00:00,-0.0,2188.6670000000004,2160.0,654.5459999999994,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 08:00:00,16.613818435829458,2278.7505,2160.0,681.3166815641707,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 09:00:00,721.243104617974,2344.9205,2160.0,-0.0,3447.7673953820263,-0.0,0.0,-0.0,-0.0
2021-01-05 10:00:00,1663.0665043756649,2379.9945,2160.0,-0.0,2431.3249956243358,-0.0,0.0,-0.0,-0.0
2021-01-05 11:00:00,2409.5795208844193,2380.5405,2160.0,-0.0,1605.7439791155803,-0.0,0.0,-0.0,-0.0
2021-01-05 12:00:00,2690.7095879340686,2347.3515,2160.0,-0.0,1280.0399120659317,-0.0,0.0,-0.0,-0.0
2021-01-05 13:00:00,2409.5795208844193,2285.244,2160.0,-0.0,1579.4694791155803,-0.0,0.0,-0.0,-0.0
2021-01-05 14:00:00,1663.0665043756649,2202.4535,2160.0,-0.0,2425.7909956243348,-0.0,0.0,-0.0,-0.0
2021-01-05 15:00:00,721.243104617974,2109.4515,2160.0,58.49739538202493,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 16:00:00,16.613818435829458,2017.5480000000002,2160.0,1035.013181564169,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 17:00:00,-0.0,1937.3770000000002,2160.0,1356.8179999999993,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 18:00:00,-0.0,1877.4405000000002,2160.0,1608.4314999999988,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 19:00:00,-0.0,1843.0100000000002,2160.0,1715.6939999999995,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 20:00:00,-0.0,1835.4505,2160.0,1639.3725000000004,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 21:00:00,-0.0,1852.0255,2160.0,1418.9935000000005,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 22:00:00,-0.0,1886.3715,2160.0,1144.4265000000005,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-05 23:00:00,-0.0,1929.3625,2160.0,899.3805000000002,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 00:00:00,-0.0,1972.6459999999997,2160.0,233.17300000000068,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 01:00:00,-0.0,2001.2720000000002,2160.0,51.00700000000052,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 02:00:00,-0.0,2008.4479999999999,2160.0,-0.0,3437.466,-0.0,0.0,-0.0,-0.0
2021-01-06 03:00:00,-0.0,1988.0120000000002,2160.0,-0.0,3449.5399999999995,-0.0,0.0,-0.0,-0.0
2021-01-06 04:00:00,-0.0,1937.5070000000003,2160.0,112.1289999999999,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 05:00:00,-0.0,1858.6295,2160.0,401.0065000000004,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 06:00:00,-0.0,1757.0734999999997,2160.0,750.6185000000005,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 07:00:00,-0.0,1641.8220000000001,2160.0,1082.0939999999991,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 08:00:00,16.22787796331572,1524.029,2160.0,1317.9101220366829,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 09:00:00,600.7132824480092,1415.5895000000003,2160.0,879.9992175519901,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 10:00:00,1376.1902125130327,1327.5925000000002,2160.0,153.960287486967,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 11:00:00,1989.8539419276142,1268.9235,2160.0,-0.0,3021.5315580723855,-0.0,0.0,-0.0,-0.0
2021-01-06 12:00:00,2220.8056215112315,1245.075,2160.0,-0.0,2737.852378488769,-0.0,0.0,-0.0,-0.0
2021-01-06 13:00:00,1989.8539419276142,1257.5159999999998,2160.0,-0.0,2913.8410580723857,-0.0,0.0,-0.0,-0.0
2021-01-06 14:00:00,1376.1902125130327,1303.5165000000002,2160.0,-0.0,3499.9052874869667,-0.0,0.0,-0.0,-0.0
2021-01-06 15:00:00,600.7132824480092,1376.57,2160.0,801.6907175519909,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 16:00:00,16.22787796331572,1467.2969999999998,2160.0,1477.0081220366837,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 17:00:00,-0.0,1564.7450000000001,2160.0,1622.4769999999999,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 18:00:00,-0.0,1657.8964999999998,2160.0,1722.7645000000002,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 19:00:00,-0.0,1737.151,2160.0,1718.1949999999997,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 20:00:00,-0.0,1795.612,2160.0,1577.7959999999994,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 21:00:00,-0.0,1830.0425,2160.0,1341.5925000000007,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 22:00:00,-0.0,1841.2485000000001,2160.0,1092.2834999999995,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-06 23:00:00,-0.0,1833.9554999999998,2160.0,899.7224999999999,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 00:00:00,-0.0,1818.1995000000002,2160.0,294.5825,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 01:00:00,-0.0,1799.9345000000003,2160.0,161.67149999999947,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 02:00:00,-0.0,1792.0240000000001,2160.0,65.65999999999985,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 03:00:00,-0.0,1804.4325,2160.0,47.40850000000046,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 04:00:00,-0.0,1844.908,2160.0,121.61100000000033,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 05:00:00,-0.0,1917.838,2160.0,261.34700000000066,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 06:00:00,-0.0,2023.5865000000003,2160.0,406.3904999999995,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 07:00:00,-0.0,2158.3705,2160.0,490.6335000000008,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 08:00:00,15.756172941354489,2314.663,2160.0,455.70482705864515,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 09:00:00,502.4516129381624,2482.1355,2160.0,-0.0,3342.6028870618384,-0.0,0.0,-0.0,-0.0
2021-01-07 10:00:00,1143.3272086845852,2648.9775,2160.0,-0.0,2499.318291315414,-0.0,0.0,-0.0,-0.0
2021-01-07 11:00:00,1649.6014701124075,2803.3655000000003,2160.0,-0.0,1764.2710298875916,-0.0,0.0,-0.0,-0.0
2021-01-07 12:00:00,1840.0171480035901,2935.01,2160.0,-0.0,1368.7408519964097,-0.0,0.0,-0.0,-0.0
2021-01-07 13:00:00,1649.6014701124075,3036.449,2160.0,-0.0,1418.3525298875927,-0.0,0.0,-0.0,-0.0
2021-01-07 14:00:00,1143.3272086845852,3103.945,2160.0,-0.0,1878.7397913154152,-0.0,0.0,-0.0,-0.0
2021-01-07 15:00:00,502.4516129381624,3137.9660000000003,2160.0,-0.0,2588.210387061838,-0.0,0.0,-0.0,-0.0
2021-01-07 16:00:00,15.756172941354489,3142.9970000000003,2160.0,-0.0,3254.7318270586456,-0.0,0.0,-0.0,-0.0
2021-01-07 17:00:00,-0.0,3126.903,2160.0,16.611999999999625,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 18:00:00,-0.0,3099.785,2160.0,240.5490000000009,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 19:00:00,-0.0,3072.5825,2160.0,345.8524999999995,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 20:00:00,-0.0,3055.5460000000003,2160.0,284.39899999999943,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 21:00:00,-0.0,3056.8005000000003,2160.0,84.84949999999935,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-07 22:00:00,-0.0,3081.2470000000003,2160.0,-0.0,3325.8059999999996,-0.0,0.0,-0.0,-0.0
2021-01-07 23:00:00,-0.0,3129.867,2160.0,-0.0,3080.861999999999,-0.0,0.0,-0.0,-0.0
2021-01-08 00:00:00,-0.0,3201.497,2160.0,-0.0,2391.632,-0.0,0.0,-0.0,-0.0
2021-01-08 01:00:00,-0.0,3285.6135000000004,2160.0,-0.0,2159.9094999999998,-0.0,0.0,-0.0,-0.0
2021-01-08 02:00:00,-0.0,3374.6895,2160.0,-0.0,1970.4964999999997,-0.0,0.0,-0.0,-0.0
2021-01-08 03:00:00,-0.0,3457.8635000000004,2160.0,-0.0,1885.0764999999992,-0.0,0.0,-0.0,-0.0
2021-01-08 04:00:00,-0.0,3524.352,2160.0,-0.0,1936.8720000000003,-0.0,0.0,-0.0,-0.0
2021-01-08 05:00:00,-0.0,3564.9249999999997,2160.0,-0.0,2112.578,-0.0,0.0,-0.0,-0.0
2021-01-08 06:00:00,-0.0,3573.1995,2160.0,-0.0,2358.7104999999997,-0.0,0.0,-0.0,-0.0
2021-01-08 07:00:00,-0.0,3546.5820000000003,2160.0,-0.0,2607.9709999999995,-0.0,0.0,-0.0,-0.0
2021-01-08 08:00:00,18.482260405935648,3486.6325,2160.0,-0.0,2790.1702395940642,-0.0,0.0,-0.0,-0.0
2021-01-08 09:00:00,512.6392162046758,3398.9605,2160.0,-0.0,2428.3582837953245,-0.0,0.0,-0.0,-0.0
2021-01-08 10:00:00,1158.3482569163898,3292.4905000000003,2160.0,-0.0,1857.1492430836092,-0.0,0.0,-0.0,-0.0
2021-01-08 11:00:00,1667.5262609469341,3178.3830000000003,2160.0,-0.0,1391.2787390530657,-0.0,0.0,-0.0,-0.0
2021-01-08 12:00:00,1858.9037269997784,3068.5525,2160.0,-0.0,1239.830773000222,-0.0,0.0,-0.0,-0.0
2021-01-08 13:00:00,1667.5262609469341,2974.1725,2160.0,-0.0,1489.775239053066,-0.0,0.0,-0.0,-0.0
2021-01-08 14:00:00,1158.3482569163898,2904.2195000000006,2160.0,-0.0,2094.045243083609,-0.0,0.0,-0.0,-0.0
2021-01-08 15:00:00,512.6392162046758,2864.355,2160.0,-0.0,2885.7407837953247,-0.0,0.0,-0.0,-0.0
2021-01-08 16:00:00,18.482260405935648,2856.2104999999997,2160.0,76.37823959406478,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-08 17:00:00,-0.0,2877.2770000000005,2160.0,307.2720000000004,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-08 18:00:00,-0.0,2921.2885000000006,2160.0,463.4944999999989,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-08 19:00:00,-0.0,2979.1385,2160.0,487.1254999999992,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-08 20:00:00,-0.0,3040.1670000000004,2160.0,350.9479999999994,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-08 21:00:00,-0.0,3093.6685,2160.0,102.45050000000037,3500.0,-0.0,0.0,-0.0,-0.0
2021-01-08 22:00:00,-0.0,3130.3675000000003,2160.0,-0.0,3334.4084999999995,-0.0,0.0,-0.0,-0.0
2021-01-08 23:00:00,-0.0,3143.725,2160.0,-0.0,3127.935,-0.0,0.0,-0.0,-0.0
2021-01-09 00:00:00,-0.0,3132.5969999999998,2160.0,-0.0,2088.215,-0.0,0.0,-0.0,-0.0
2021-01-09 01:00:00,-0.0,3094.6305,2160.0,-0.0,1981.6804999999995,-0.0,0.0,-0.0,-0.0
2021-01-09 02:00:00,-0.0,3036.67,2160.0,-0.0,1942.353,-0.0,0.0,-0.0,-0.0
2021-01-09 03:00:00,-0.0,2967.0225,2160.0,-0.0,2012.7465000000002,-0.0,0.0,-0.0,-0.0
2021-01-09 04:00:00,-0.0,2896.1335,2160.0,-0.0,2204.8514999999998,-0.0,0.0,-0.0,-0.0
2021-01-09 05:00:00,-0.0,2835.105,2160.0,-0.0,2485.028,-0.0,0.0,-0.0,-0.0
2021-01-09 06:00:00,-0.0,2794.2329999999997,2160.0,-0.0,2783.11,-0.0,0.0,-0.0,-0.0
2021-01-09 07:00:00,-0.0,2781.5515,2160.0,-0.0,3021.1704999999997,-0.0,0.0,-0.0,-0.0
2021-01-09 08:00:00,24.24686333665671,2801.721,2160.0,-0.0,3120.1521366633433,-0.0,0.0,-0.0,-0.0
2021-01-09 09:00:00,589.9804616885796,2855.359,2160.0,-0.0,2548.046538311421,-0.0,0.0,-0.0,-0.0
2021-01-09 10:00:00,1323.4572666813144,2938.8775,2160.0,-0.0,1701.6012333186852,-0.0,0.0,-0.0,-0.0
2021-01-09 11:00:00,1900.762953169403,3044.9575,2160.0,-0.0,949.8585468305967,-0.0,0.0,-0.0,-0.0
2021-01-09 12:00:00,2117.5941122904146,3163.4265,2160.0,-0.0,547.0213877095857,-0.0,0.0,-0.0,-0.0
2021-01-09 13:00:00,1900.762953169403,3282.5845000000004,2160.0,-0.0,611.1655468305964,-0.0,0.0,-0.0,-0.0
2021-01-09 14:00:00,1323.4572666813144,3390.7054999999996,2160.0,-0.0,1107.690233318686,-0.0,0.0,-0.0,-0.0
2021-01-09 15:00:00,589.9804616885796,3477.565,2160.0,-0.0,1862.5455383114208,-0.0,0.0,-0.0,-0.0
2021-01-09 16:00:00,24.24686333665671,3535.7075,2160.0,-0.0,2560.504636663344,-0.0,0.0,-0.0,-0.0
2021-01-09 17:00:00,-0.0,3561.3955,2160.0,-0.0,2794.484499999999,-0.0,0.0,-0.0,-0.0
2021-01-09 18:00:00,-0.0,3555.0450000000005,2160.0,-0.0,3002.922,-0.0,0.0,-0.0,-0.0
2021-01-09 19:00:00,-0.0,3521.0759999999996,2160.0,-0.0,3120.1339999999996,-0.0,0.0,-0.0,-0.0
2021-01-09 20:00:00,-0.0,3467.2495,2160.0,-0.0,3100.4804999999997,-0.0,0.0,-0.0,-0.0
2021-01-09 21:00:00,-0.0,3403.5365,2160.0,-0.0,2970.7734999999993,-0.0,0.0,-0.0,-0.0
2021-01-09 22:00:00,-0.0,3340.7335000000003,2160.0,-0.0,2803.7145,-0.0,0.0,-0.0,-0.0
2021-01-09 23:00:00,-0.0,3288.9025000000006,2160.0,-0.0,2663.8124999999995,-0.0,0.0,-0.0,-0.0
2021-01-10 00:00:00,-0.0,3257.5985,2160.0,-0.0,2081.4465,-0.0,0.0,-0.0,-0.0
2021-01-10 01:00:00,-0.0,3248.297,2160.0,-0.0,1947.4329999999995,-0.0,0.0,-0.0,-0.0
2021-01-10 02:00:00,-0.0,3263.377,2160.0,-0.0,1836.1529999999998,-0.0,0.0,-0.0,-0.0
